d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9882553006287367,-1.980110591267035,1.598786395592165,0.976136967925759,-0.1505211248143401,-0.9517870058495308,307.27605016371,640.376490886645,626.55210032742
