d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9400290452865245,-1.9817589058046068,1.097980965177471,0.9905460359174623,-0.09117380184010687,-0.9998993218735643,297.02135834511466,619.1806451423879,606.0427166902293
