d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9400776339400287,-1.995464057861667,1.6778636962462645,0.9799984599580773,-0.08310923076944592,0.514185118624939,284.98639988816564,596.4858434231109,581.9727997763313
