d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9618184602055726,-1.9872783470141293,2.4292706760257343,0.9697015467838878,-0.12807084153436918,0.04607345505004846,296.2180109891623,618.8763374619101,604.4360219783246
