d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.891751001215302,-1.9986993498346441,2.044698243407697,0.9742591313243754,-0.06117272680477891,0.6592874228272396,211.74730596662857,448.2574182435277,435.49461193325715
