d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9511668694022946,-1.9935511054600308,1.3437887543671296,0.9856836200779139,-0.05300002468087742,-0.9998956830180569,274.5440498210418,574.4051458731403,561.0880996420836
