d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9755943966757954,-1.9983564677249774,2.623381009697914,0.9860380228832628,-0.102367944395658,-0.7106518514605767,294.85058481637435,616.4272534102697,601.7011696327487
