d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.97671170423822,-1.9908807568840121,1.2298479045564936,0.9477828081421984,-0.11668933813458476,-0.15182299409471908,49.65929446657744,115.15293291084643,111.31858893315489
