d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9231673378296839,-1.9948857792155894,2.259088205359876,0.9836253412812643,-0.1652370081031142,-0.5236867734522032,297.28403506439827,621.2239776677384,606.5680701287965
