d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9850481721797462,-1.999801705960822,1.405225066786739,0.9762937828938586,-0.13868129285051276,0.7464851103521937,284.29027425747125,595.0208639985281,580.5805485149425
