d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.8343424216362745,-1.9960256699587517,1.4791017625105405,0.99390419468007,-0.14702890832107707,-0.9703073446072846,207.66874177523255,438.68840533912885,427.3374835504651
