d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.6760141185892938,-1.9873066950534466,1.873688837987704,0.9949931441689828,-5.116884679463268e-4,-0.9070658921596715,242.02461971405455,509.54021088040525,496.0492394281091
