d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.408899464261673,-1.993013235426352,1.5889690278097985,0.9956761763872233,-0.06312372007269397,-0.9993389597896368,278.33514813930725,582.4946868378395,568.6702962786145
