d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.6196161793691966,-1.998724562197895,1.2605358162894844,0.9930655180076704,-0.1199659109042031,-0.757023108740126,262.66705031693755,551.0768572807655,537.3341006338751
