d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9223179905041627,-1.9943795310002728,1.3500706742645838,0.9940540294567375,-0.07928581097033284,-0.8850861062026668,156.0411400964819,334.92225513158576,324.0822801929638
