d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9800114401060736,-1.9998183211831986,1.8284719290867426,0.9791074166728544,-0.17541313555270313,-0.7086158517609135,256.53266730341517,538.8897251660553,525.0653346068303
