d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.982102562901255,-1.999618797940983,2.1958775332345533,0.9684288209650789,-0.10978807821425907,0.5840756374062375,258.2094642676622,542.2433190945494,528.4189285353244
