d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9344986121357062,-1.9999071124046726,1.4557387316599488,0.9837389163720432,-0.14909862727301354,-0.8357923720241378,289.3833042618375,604.9068614838126,590.766608523675
