d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9856324481523828,-1.9974590018740879,1.4910276388706118,0.9837929201531519,-0.126981714422458,-0.7400883226862665,130.50293688813463,282.5069874070059,273.00587377626925
