d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9902598287884,-1.9932676044911275,1.7259242979301925,0.9844591083675387,-0.13651777941241044,-0.8712771868034999,286.4086936756844,598.9576403115063,584.8173873513688
