d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8904653021838702,-1.9950544169856468,2.076474274881184,0.9884219324016107,-0.15671904512119,-0.7902129627119135,306.2756050444761,638.3756006481772,624.5512100889522
