d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.6505396362349374,-1.8738160080995392,2.520203055627644,0.9989889260959868,-0.07526311237701826,-0.9996584272428288,180.87951700793747,385.1099558045387,373.75903401587493
