d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.0021574003621935844,-1.997266668241441,2.870773620641729,0.9769442428655533,-0.537786734703356,-0.7794884233546497,316.27446241784963,657.777080552045,644.5489248356993
