d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9776834591861223,-1.9996682379604063,1.125900958791454,0.994926620443471,-0.09804690822215809,-0.9997646936046857,289.50718753080224,605.2310621764066,591.0143750616045
