d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9558341411852478,-1.9995842319298267,0.9080794371664527,0.9838622126688492,-0.15363204963927193,-0.7636358790803025,295.64486947799816,617.8746397490562,603.2897389559963
