d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9900944552985824,-1.9968081123644013,2.4961633301338066,0.9791516362565005,-0.056682708743895756,0.6991352490505457,267.23954166462374,560.5419158603696,546.4790833292475
