d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9735275978887739,-1.9990355129482227,2.028778050094843,0.9793712871806226,-0.06711281910457169,0.3601324850256413,276.90973160075737,580.1861581295493,565.8194632015147
