d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.6963957451231493,-1.992708117243594,1.766686413384261,0.9942531555214185,-0.060199227867887506,-0.8907094925815803,290.57344851972607,607.5135919674867,593.1468970394521
