d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.8329210296031362,-1.9817658120428432,0.8428669516413765,0.99511707250718,-0.015990623779253213,-0.9961552872742256,232.40662013994776,484.5882614759215,476.8132402798955
