d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.9435191419437762,-1.995997386853008,2.880138853876605,0.9864492910853112,0.007097730674260656,0.6468487047906943,77.14576408921272,172.83778289857534,166.29152817842544
