d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.5876651499968144,-1.962135185661679,2.2343788106842273,0.9947194891088545,-0.06730776027817195,-0.9996360600898713,67.82790830600456,149.4713271699734,147.65581661200912
