d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.8392941913868865,-1.9999516699132236,0.6479614714833026,0.9864324584070213,-0.11932709728568407,-0.39236237210349745,272.38923392722324,571.0706276624898,556.7784678544465
