d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9787367472429878,-1.9988546846737454,1.2893615892156958,0.9848276140517479,-0.10345741816858402,-0.8588810438108055,276.213353998674,578.7934029253827,564.426707997348
