d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.739524915847059,-1.9932805234678952,0.6116039961576462,0.9933964270904989,-0.07116984645698954,-0.9226274516668002,293.50980926112237,612.3366647533014,599.0196185222447
