d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.19594684152450637,-1.6899874363210519,1.6561838990193836,0.9916967570264881,-0.0444377737426872,-0.9989925908374827,293.7468994688074,600.6771464016321,599.4937989376148
