d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.982024637513986,-1.998784167802642,2.1598066996783016,0.967808335139302,-0.10423231244385615,0.42267504235540126,272.95719871284933,572.1310845405008,557.9143974256987
