d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.997103820554912,-1.9993267958455314,1.9828723396380354,0.994785316428454,-0.1306368485647811,-0.9994853804557708,258.00247893339474,541.9893579085075,528.0049578667895
