d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.5282931304929321,-1.9928054135288913,1.7578581943804188,0.9716231973211719,-0.06160874462605493,-0.6909251694763576,307.56423207746906,640.8712208018285,627.1284641549381
