d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9748601930926344,-1.985116436210443,1.6633226606994866,0.9708100902175807,-0.13361566637089464,-0.64933487148879,154.35856454774174,330.8504058201671,320.7171290954835
