d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9121755827698506,-1.9937508097272827,2.905521631613374,0.9951462058924153,-0.03946459372974305,-0.9485919572152391,172.4232461568085,368.19741410228073,356.846492313617
