d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.950431614056044,-1.9993765438324331,1.3865578060673778,0.9726430594582072,-0.1425931903709922,0.19344715072671367,295.9962510479278,618.4328175794411,603.9925020958556
