d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9769262586303324,-1.9917939778043623,2.0868920154869555,0.9949099663097054,-0.04524511853107231,-0.9919656049155651,158.58793673124714,340.14772184142885,329.1758734624943
