d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.6645655317266037,-1.9979679807838475,1.09420542875919,0.9783122086077095,-0.06537896040531907,0.26591356443323977,131.5435269350442,284.91257082844675,275.0870538700884
