d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.961786623270513,-1.999942749952122,1.4107837415320341,0.9836695702250637,-0.12164402821994638,-0.8523922341191611,281.319330196943,589.1517040406655,574.638660393886
