d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9773326418720296,-1.9999273455335536,1.9849268253987242,0.9822059411559665,-0.0990504467643192,-0.7127230713768974,256.61710141264683,539.1391315065115,525.2342028252937
