d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.4458360139216256,-1.9956456463043382,2.501973077967915,0.9943473873755103,-0.004391588612708987,-0.9520092617160272,199.92823051697377,424.32168569738184,411.85646103394754
