d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9181145394544357,-1.9993564557232115,1.3296415345743298,0.9790422837917817,-0.08309607408879148,0.761018520670987,300.78498226782636,627.5543645773707,613.5699645356527
