d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9901694220537078,-1.9992849612847499,0.9726112176162938,0.9843199186910063,-0.04874541278461565,-0.9099961094834547,80.64606712978005,180.36045724164777,173.2921342595601
