d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.7933999610008171,-1.9710578505410652,2.0004517178982497,0.994697899648871,-0.027269038913209035,-0.9956813593042796,275.74280308299205,577.6258591261217,563.4856061659841
