d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-0.5745941885660312,-1.9982532103637454,1.9775681627426103,0.9942256195078149,-0.045322881238556455,-0.9954344413372113,107.44735157811458,234.20795810543837,226.89470315622916
