d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.14383969902489224,-1.9938447580247933,2.104250641547462,0.9838601328748124,-0.00687233596578937,-0.9409942173178183,108.13872976578914,237.07187494837663,228.27745953157827
