d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9797985236971722,-1.9979698769704428,1.6712610552854787,0.9872950291417721,-0.05224828623130346,-0.796108620478492,287.1481585210139,600.9522245809696,586.2963170420278
