d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9528811042064094,-1.991918310923691,0.8942164503474558,0.985086321868336,-0.03977385312872343,0.8465835465452154,241.78299473380852,509.0569609199132,495.56598946761704
