d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.45520630637571785,-1.998704187286416,1.0039181138066284,0.989063899663114,-0.028569243343957326,0.7755471976244178,117.6067634741929,256.3716900960828,247.2135269483858
