d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9681701587081213,-1.9968376843049025,1.2690694738635118,0.9838008101487395,-0.13232169006352365,-0.5864202168012835,292.5204596204731,611.4076141689809,597.0409192409462
