d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.0251309477547332,-1.9996653633278338,1.8231870582248215,0.9940721132398169,-0.07693564021043502,-0.9371296794167894,285.7862651879097,597.4774590570372,583.5725303758194
