d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.147232390287582,-1.99165245109937,2.078559951388555,0.9829584936332079,-0.12643751000996964,-0.5660473362644826,271.86093288685475,569.9385528885116,555.7218657737095
