d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9119171942142577,-1.9499953292352612,1.496837140983467,0.9756782928469157,-0.11239643934582487,-0.8084558728668306,293.1933829187572,611.9628450997623,598.3867658375144
