d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9833214389402811,-1.9852482097301498,2.4498405676099066,0.9813598518082094,-0.08531813165481794,-0.48778274555972817,258.00291569098994,541.5819106442277,528.0058313819799
