d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.0596449195500242,-1.9972963488057596,1.0985158111339677,0.9944839242695248,-0.05170230831222939,-0.9068894811280344,290.9009680513879,608.0940959108191,593.8019361027758
