d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.9298783965792974,-1.9981984965137962,1.629209212569887,0.9857929036187375,-0.07273097099629316,-0.8393283039152604,265.432041665426,556.0922390471978,542.864083330852
