d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.4257541880411624,-1.9982621807382435,2.7710781136735214,0.9827814177440674,-0.12090492390454635,-0.8122838919186798,302.11685143280414,630.5258626736515,616.2337028656083
