d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.5103607767578705,-1.9978242463357958,1.7549781208350905,0.9826054024961864,-0.039194185015457905,-0.7475320918146824,70.79263851080869,159.85241164795792,153.58527702161737
