d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.9754411866888404,-1.9975020961230647,1.8633493568748234,0.9864932095313479,-0.10582056603646595,-0.8451894113985732,289.91652763924145,606.4889628174247,591.8330552784829
